Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,19191,ATENOLOL tablets 100mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,18950,TOTAMOL tablets 25mg [CP PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,18185,CARDICOR tablets 7.5mg [MERCK SER],res56: Antihypertensive drugs,drug
CPRD_product_code,18414,EUCARDIC tablets 12.5mg [ROCHE],res56: Antihypertensive drugs,drug
CPRD_product_code,19182,ATENOLOL tablets 50mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,19178,BISOPROLOL tablets 10mg [RANBAXY],res56: Antihypertensive drugs,drug
CPRD_product_code,19172,ATENOLOL tablets 25mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,24191,ANTIPRESSAN tablets 50mg [BERK],res56: Antihypertensive drugs,drug
CPRD_product_code,20082,LOPRESOR SR tablets 200mg [RECORDATI],res56: Antihypertensive drugs,drug
CPRD_product_code,20012,VISKEN tablets 15mg [SOVEREIGN],res56: Antihypertensive drugs,drug
CPRD_product_code,19858,CARDICOR tablets 10mg [MERCK SER],res56: Antihypertensive drugs,drug
CPRD_product_code,19853,CARDICOR tablets 3.75mg [MERCK SER],res56: Antihypertensive drugs,drug
CPRD_product_code,19437,EUCARDIC tablets 25mg [ROCHE],res56: Antihypertensive drugs,drug
CPRD_product_code,24094,TRASICOR tablets 40mg [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,21133,ATENAMIN tablets 50mg [OPD],res56: Antihypertensive drugs,drug
CPRD_product_code,20728,ATENAMIN tablets 25mg [OPD],res56: Antihypertensive drugs,drug
CPRD_product_code,20502,ATENIX tablets 100mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,24083,BISOPROLOL tablets 5mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,21966,BIPRANIX tablets 5mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,21905,BIPRANIX tablets 10mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,21885,OXYPRENIX SR tablets 160mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,22793,LABROCOL tablets 200mg [LAGAP],res56: Antihypertensive drugs,drug
CPRD_product_code,1836,diltiazem 8 hour modified release tablets 60mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,52559,Candesartan 8mg tablets (Zentiva),res56: Antihypertensive drugs,drug
CPRD_product_code,30636,VASATEN tablets 50mg [SHIRE],res56: Antihypertensive drugs,drug
CPRD_product_code,28700,CARTROL tablets 10mg [NOVARTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,57556,Spironolactone 12mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,64677,Furosemide 40mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,10392,LASIX tablets 500mg [BORG],res56: Antihypertensive drugs,drug
CPRD_product_code,27719,METOROS LS tablets 95mg [GEIGY],res56: Antihypertensive drugs,drug
CPRD_product_code,27357,OXPRENOLOL tablets 40mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,7474,TRASICOR tablets 20mg [NOVARTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,30400,MEPRANIX tablets 100mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,29230,SLOW-PREN tablets 160mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,29180,TRASICOR tablets 80mg [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,29998,METOROS tablets 190mg [NOV/GEIGY],res56: Antihypertensive drugs,drug
CPRD_product_code,29368,ATENOLOL tablets 25mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,29827,carteolol hydrochloride tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,29398,ATENAMIN tablets 100mg [OPD],res56: Antihypertensive drugs,drug
CPRD_product_code,29762,MEPRANIX tablets 50mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,52427,Cozaar 100mg tablets (Necessity Supplies Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,51714,Ramipril 2.5mg capsules (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,48180,PERINDOPRIL tablets 4mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,31307,ODRIK capsules 0.5mg [AVENTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,30921,LISINOPRIL tablets 2.5mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,5735,TRITACE capsules 5mg [AVENTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,30770,LABETALOL tablets 200mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,2389,ALDACTONE film coated tablets 25mg [PHARMACIA],res56: Antihypertensive drugs,drug
CPRD_product_code,51983,Furosemide 5mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,47815,FUROSEMIDE tablets 20mg [CELLTECH],res56: Antihypertensive drugs,drug
CPRD_product_code,61475,Furosemide 20mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,57600,Furosemide 20mg/2ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,61727,Propranolol 10mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,39846,VIVACOR tablets 5mg [LEXON],res56: Antihypertensive drugs,drug
CPRD_product_code,46699,FUROSEMIDE tablets 40mg [ALMUS],res56: Antihypertensive drugs,drug
CPRD_product_code,57104,Spironolactone 200mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,17561,bendroflumethiazide with potassium modified release tablet 2.5mg + 7.7mmol ,res56: Antihypertensive drugs,drug
CPRD_product_code,7056,tamsulosin hydrochloride modified release tablet 400micrograms ,res56: Antihypertensive drugs,drug
CPRD_product_code,39646,bisoprolol oral liquid 0.625mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,32552,CONGESCOR tablets 2.5mg [TILLOMED],res56: Antihypertensive drugs,drug
CPRD_product_code,32114,BISOPROLOL tablets 5mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,31536,ATENOLOL tablets 25mg [KENT],res56: Antihypertensive drugs,drug
CPRD_product_code,34171,LABETALOL tablets 100mg [CP PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,31934,ATENOLOL tablets 100mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,34125,METOPROLOL tablets 100mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,33850,ATENOLOL tablets 50mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,60934,Propranolol 80mg modified-release capsules (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59597,Propranolol 160mg modified-release capsules (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,33839,BISOPROLOL tablets 10mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,32630,VIVACOR tablets 10mg [LEXON],res56: Antihypertensive drugs,drug
CPRD_product_code,32836,METOPROLOL tablets 50mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,46525,TORASEMIDE tablets 5mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,20538,FRUMAX tablets 40mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,59415,Propranolol 40mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,32787,VISKEN tablets 15mg [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,10066,TOREM tablets 5mg [MEDA],res56: Antihypertensive drugs,drug
CPRD_product_code,58491,Propranolol 40mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57567,Propranolol 10mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,58297,Propranolol 10mg tablets (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,60565,Propranolol 40mg tablets (Ranbaxy (UK) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,33657,ATENOLOL tablets 25mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,33085,ATENOLOL tablets 100mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,33079,ATENOLOL tablets 100mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,45305,BUMETANIDE tablets 1mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,33650,ATENOLOL tablets 50mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,33092,ATENOLOL tablets 50mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,33569,OXPRENOLOL SR tablets 160mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,33184,ATENOLOL tablets 100mg [WOCKHARDT],res56: Antihypertensive drugs,drug
CPRD_product_code,33374,CARVEDILOL tablets 12.5mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,6008,OMNIC MR capsules 400micrograms [P & B],res56: Antihypertensive drugs,drug
CPRD_product_code,726,prazosin tablets 2mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,65986,Propranolol 10mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,34094,METOPROLOL tablets 50mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,33909,CONGESCOR tablets 1.25mg [TILLOMED],res56: Antihypertensive drugs,drug
CPRD_product_code,34092,METOPROLOL tablets 100mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,65435,Propranolol 10mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,46948,FUROSEMIDE tablets 40mg [ARROW],res56: Antihypertensive drugs,drug
CPRD_product_code,64160,Propranolol 5mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,62711,Propranolol 80mg modified-release capsules (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,591,prazosin tablets 1mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,13415,CORGARD tablets 40mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,66555,Propranolol 10mg tablets (Boston Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,8935,nadolol tablets 40mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,2499,nadolol tablets 80mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,582,doxazosin modified release tablet 4mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,119,doxazosin tablets 1mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,493,doxazosin tablets 2mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,445,prazosin titration pack 8x500micrograms + 32x1mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5815,indoramin tablets 25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,3923,terazosin bph starter pack 7 x 1mg + 14 x 2mg + 7 x 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,2345,HYTRIN BPH starter pack [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,1292,HYPOVASE tablets 1mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,755,CARDURA XL modified release tablet 4mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,2117,DORALESE TILTAB tablets 20mg [CHEMIDEX],res56: Antihypertensive drugs,drug
CPRD_product_code,1294,doxazosin tablets 4mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,1455,prazosin tablets 500 micrograms ,res56: Antihypertensive drugs,drug
CPRD_product_code,3715,prazosin tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,2347,HYTRIN tablets 10mg [ABBOTT],res56: Antihypertensive drugs,drug
CPRD_product_code,2346,HYTRIN tablets 5mg [ABBOTT],res56: Antihypertensive drugs,drug
CPRD_product_code,3470,terazosin tablets 1mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,2348,HYTRIN BPH tablets 10mg [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,2816,indoramin tablets 20mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5618,CARDURA XL modified release tablet 8mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,4449,CARDURA tablets 1mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,4111,HYPOVASE tablets 500 micrograms [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,3924,terazosin tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5496,doxazosin modified release tablet 8mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4802,CARDURA tablets 2mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,4637,terazosin tablets 2mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4694,terazosin starter pack 7 x 1mg + 21 x 2mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5337,HYTRIN BPH tablets 5mg [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,4875,terazosin tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5183,HYPOVASE tablets 2mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,51701,Ramipril 5mg capsules (Bristol Laboratories Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,45264,RAMIPRIL capsules 1.25mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,5612,COVERSYL tablets 2mg [SERVIER],res56: Antihypertensive drugs,drug
CPRD_product_code,36740,SLOCINX XL tablets 4mg [ZENTIVA],res56: Antihypertensive drugs,drug
CPRD_product_code,25487,CASCOR tablets 2mg [RANBAXY],res56: Antihypertensive drugs,drug
CPRD_product_code,56375,Furosemide 40mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,9019,indoramin tablets 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,43184,MAPEMID XL prolonged release tablet 1.5mg [RATIOPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,8863,HYPOVASE BENIGN PROSTATIC HYPERPLASIA tablets 1mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,8076,HYTRIN starter pack [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,7547,DOXADURA tablets 2mg [DISCOVERY],res56: Antihypertensive drugs,drug
CPRD_product_code,7549,DOXADURA tablets 1mg [DISCOVERY],res56: Antihypertensive drugs,drug
CPRD_product_code,8198,HYPOVASE tablets 5mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,8077,HYTRIN tablets 2mg [ABBOTT],res56: Antihypertensive drugs,drug
CPRD_product_code,8086,CARDURA tablets 4mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,63314,Doxazosin 1mg tablets (Sovereign Medical Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,25047,HYPOVASE BENIGN PROSTATIC HYPERPLASIA tablets 500 micrograms [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,13610,ALPHAVASE tablets 2mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,12518,HYPOVASE BD starter pack [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,10088,DOXADURA tablets 4mg [DISCOVERY],res56: Antihypertensive drugs,drug
CPRD_product_code,11394,BARATOL tablets 25mg [SHIRE],res56: Antihypertensive drugs,drug
CPRD_product_code,23459,HYPOVASE BENIGN PROSTATIC HYPERPLASIA tablets 2mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,19193,DOXAZOSIN tablets 2mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,16198,BARATOL tablets 50mg [SHIRE],res56: Antihypertensive drugs,drug
CPRD_product_code,16201,HYTRIN BPH tablets 2mg [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,20369,doxazosin oral suspension 1mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,19216,DOXAZOSIN tablets 4mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,19823,ALPHAVASE tablets 5mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,51665,Tamurex 400microgram modified-release capsules (Somex Pharma),res56: Antihypertensive drugs,drug
CPRD_product_code,50467,Doxazosin 2mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,36780,HYTRIN tablets 5mg [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,36649,HYTRIN tablets 2mg [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,35272,DOXADURA XL tablets 4mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,26693,HYPOVASE BENIGN PROSTATIC HYPERPLASIA BD starter pack [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,26238,ALPHAVASE tablets 1mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,25551,CASCOR tablets 4mg [RANBAXY],res56: Antihypertensive drugs,drug
CPRD_product_code,26237,ALPHAVASE tablets 500 micrograms [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,34715,DOXAZOSIN tablets 1mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,34342,DOXAZOSIN tablets 1mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,33094,DOXAZOSIN tablets 2mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,34625,DOXAZOSIN tablets 2mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,34553,DOXAZOSIN tablets 4mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,34601,DOXAZOSIN tablets 1mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,48150,DOXAZOSIN tablets 1mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,37243,CARDOZIN XL tablets 4mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,36023,CARDOZIN XL tablets 4mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,35603,doxazosin oral suspension 4mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,47807,DOXAZOSIN XL tablets 4mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,40256,BARATOL tablets 25mg [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,37428,HYTRIN tablets 10mg [AMDIPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,38461,CARDOZIN XL tablets 4mg [ARROW],res56: Antihypertensive drugs,drug
CPRD_product_code,46922,PRAZOSIN tablets 1mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,40678,DOXAZOSIN tablets 4mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,48053,RAMIPRIL capsules 2.5mg [ALMUS],res56: Antihypertensive drugs,drug
CPRD_product_code,48049,PERINDOPRIL tablets 2mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,58517,Faramsil 400microgram modified-release tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53964,Tamsulosin 400microgram modified-release capsules (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53033,Doxzogen XL 4mg tablets (Mylan Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,49268,Furosemide 50mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,52159,Tamsulosin 400microgram modified-release capsules (Focus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,51685,Doxazosin 4mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,52055,Tamsulosin 400microgram oral powder sachets,res56: Antihypertensive drugs,drug
CPRD_product_code,53322,Doxazosin 4mg tablets (Bristol Laboratories Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53084,Cositam XL 400microgram tablets (Consilient Health Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58325,Doxazosin 4mg tablets (Phoenix Healthcare Distribution Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,55916,Doxazosin 1mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54785,Doxazosin 4mg tablets (Medreich Plc),res56: Antihypertensive drugs,drug
