Coding System (Read),Codes,Description,Entity type,Category
Read,BBR3.00,[M]Choriocarcinoma combined with teratoma,res50: cancer,diagnostic
Read,BB0z.00,[M]Unspecified tumour cell NOS,res50: cancer,diagnostic
Read,BB09.00,"[M]Malignant tumour, giant cell type",res50: cancer,diagnostic
Read,BB07.00,"[M]Tumour cells, malignant",res50: cancer,diagnostic
Read,BB03.12,[M]Tumour embolus,res50: cancer,diagnostic
Read,BB0..00,[M]Neoplasms NOS,res50: cancer,diagnostic
Read,BB...00,[M]Morphology of neoplasms,res50: cancer,diagnostic
Read,B62z400,Unspec malig neop lymphoid/histiocytic lymph node axilla/arm,res50: cancer,diagnostic
Read,B62z800,Unspec malig neop lymphoid/histiocytic of multiple sites,res50: cancer,diagnostic
Read,B62z500,Unspec malig neop lymphoid/histiocytic nodes inguinal/leg,res50: cancer,diagnostic
Read,BBR2.00,[M]Choriocarcinoma,res50: cancer,diagnostic
Read,BBQ7212,[M]Immature teratoma,res50: cancer,diagnostic
Read,B62z200,Unspec malig neop lymphoid/histiocytic of intrathoracic node,res50: cancer,diagnostic
Read,BB10.00,"[M]Epithelial tumour, benign",res50: cancer,diagnostic
Read,BBQz.00,[M]Germ cell neoplasm NOS,res50: cancer,diagnostic
Read,BBQ7300,[M]Teratocarcinoma,res50: cancer,diagnostic
Read,B62y.00,Malignant lymphoma NOS,res50: cancer,diagnostic
Read,BBQA.00,[M]Strumal neoplasms,res50: cancer,diagnostic
Read,BBQ7500,"[M]Malignant teratoma, intermediate type",res50: cancer,diagnostic
Read,BBQ7z00,[M]Teratoma NOS,res50: cancer,diagnostic
Read,BBTDz00,[M]Haemangiopericytic neoplasm NOS,res50: cancer,diagnostic
Read,BBT1.11,[M]Angiosarcoma,res50: cancer,diagnostic
Read,BBT..00,[M]Blood vessel tumours,res50: cancer,diagnostic
Read,BBR6.00,[M]Placental site trophoblastic tumour,res50: cancer,diagnostic
Read,BBR4.00,"[M]Malignant teratoma, trophoblastic",res50: cancer,diagnostic
Read,BBT1.00,[M]Haemangiosarcoma,res50: cancer,diagnostic
Read,BBTA.00,[M]Kaposi's sarcoma,res50: cancer,diagnostic
Read,BBV..11,[M]Juxtacortical osteogenic sarcoma,res50: cancer,diagnostic
Read,BBU..00,[M]Lymphatic vessel tumours,res50: cancer,diagnostic
Read,BBV..00,[M]Osteomas and osteosarcomas,res50: cancer,diagnostic
Read,BBU1.00,[M]Lymphangiosarcoma,res50: cancer,diagnostic
Read,BBb0.12,[M]Gliosarcoma,res50: cancer,diagnostic
Read,BBaz.00,[M]Miscellaneous tumour NOS,res50: cancer,diagnostic
Read,BBa4.00,[M]Melanotic neuroectodermal tumour,res50: cancer,diagnostic
Read,BBV1.00,[M]Osteosarcoma NOS,res50: cancer,diagnostic
Read,B062100,Malignant neoplasm of glossopalatine fold,res50: cancer,diagnostic
Read,4KJ2.00,Oestrogen receptor negative tumour,res50: cancer,diagnostic
Read,BBa..00,[M]Miscellaneous tumours,res50: cancer,diagnostic
Read,4KJ1.00,Progesterone receptor positive tumour,res50: cancer,diagnostic
Read,4KJ0.00,Oestrogen receptor positive tumour,res50: cancer,diagnostic
Read,142..12,H/O: carcinoma,res50: cancer,diagnostic
Read,4K2M.00,Crv smr - hi grade dyskaryosis? invasive squamous carcinoma,res50: cancer,diagnostic
Read,1429,H/O: * leukaemia,res50: cancer,diagnostic
Read,142..15,H/O: neoplasm,res50: cancer,diagnostic
Read,1427000,H/O: prostate cancer,res50: cancer,diagnostic
Read,4C54.00,Bone marrow: tumour cells,res50: cancer,diagnostic
Read,1O0..00,Cancer confirmed,res50: cancer,diagnostic
Read,4C53.00,Bone marrow: myeloma cells,res50: cancer,diagnostic
Read,B001z00,"Malignant neoplasm of lower lip, vermilion border NOS",res50: cancer,diagnostic
Read,7L1dy00,Other specified delivery of chemotherapy for neoplasm,res50: cancer,diagnostic
Read,5A15.00,Bone tumour/metast.irradiat.,res50: cancer,diagnostic
Read,4M21.00,Lymphoma stage II,res50: cancer,diagnostic
Read,4M...00,Tumour staging,res50: cancer,diagnostic
Read,4KJ3.00,Progesterone receptor negative tumour,res50: cancer,diagnostic
Read,4M20.00,Lymphoma stage I,res50: cancer,diagnostic
Read,4M0..00,Gleason grading of prostate cancer,res50: cancer,diagnostic
Read,4M2..00,Lymphoma staging system,res50: cancer,diagnostic
Read,5A12.00,Thyroid tumour/metast irradiat,res50: cancer,diagnostic
Read,4M5..00,TNM tumour staging,res50: cancer,diagnostic
Read,4M22.00,Lymphoma stage III,res50: cancer,diagnostic
Read,4M23.00,Lymphoma stage IV,res50: cancer,diagnostic
Read,5149,Radiotherapy-tumour palliation,res50: cancer,diagnostic
Read,4M6..00,Recurrence of tumour,res50: cancer,diagnostic
Read,5135,Radiological tumour control,res50: cancer,diagnostic
Read,7G05D00,Excision biopsy of basal cell carcinoma,res50: cancer,diagnostic
Read,7932400,Resection of heart tumour,res50: cancer,diagnostic
Read,7008500,Insertion of carmustine wafers in cerebral neoplasm,res50: cancer,diagnostic
Read,7G03K00,Excision malignant skin tumour,res50: cancer,diagnostic
Read,7B27.13,TURBT - transurethral resection of bladder tumour,res50: cancer,diagnostic
Read,7B27900,Endoscopic destruction of bladder tumour by laser,res50: cancer,diagnostic
Read,7K13700,Excision of tumour of bone NEC,res50: cancer,diagnostic
Read,7K13500,Curettage of tumour of bone and graft HFQ,res50: cancer,diagnostic
Read,7K13600,Curettage of tumour of bone NEC,res50: cancer,diagnostic
Read,7L1b.00,Procurement drugs for chemotherapy for neoplasm in bands 1-5,res50: cancer,diagnostic
Read,7K13900,Excision of tumour of bone,res50: cancer,diagnostic
Read,7L1K300,Debulking of tumour of unspecified organ,res50: cancer,diagnostic
Read,9Ok7.00,Cancer rehabilitation and readaption,res50: cancer,diagnostic
Read,8A9..00,Tumour marker monitoring,res50: cancer,diagnostic
Read,7L1ez00,Delivery of oral chemotherapy for neoplasm NOS,res50: cancer,diagnostic
Read,7L1dz00,Delivery of chemotherapy for neoplasm NOS,res50: cancer,diagnostic
Read,7L1e.00,Delivery of oral chemotherapy for neoplasm,res50: cancer,diagnostic
Read,9Ok6.00,Cancer short term health assessment,res50: cancer,diagnostic
Read,8BAD000,Cancer chemotherapy,res50: cancer,diagnostic
Read,8B3p.00,Administration of cancer treatment,res50: cancer,diagnostic
Read,9Ok5.00,Cancer pain and symptom management,res50: cancer,diagnostic
Read,8BC6.00,Cancer treatment started,res50: cancer,diagnostic
Read,9Ok3.00,Date cancer diagnosis received in primary care,res50: cancer,diagnostic
Read,B00..11,Carcinoma of lip,res50: cancer,diagnostic
Read,B....11,Cancers,res50: cancer,diagnostic
Read,9OkC.00,Patient on regional cancer register,res50: cancer,diagnostic
Read,B....00,Neoplasms,res50: cancer,diagnostic
Read,B00..00,Malignant neoplasm of lip,res50: cancer,diagnostic
Read,B0...00,"Malignant neoplasm of lip, oral cavity and pharynx",res50: cancer,diagnostic
Read,B0...11,"Carcinoma of lip, oral cavity and pharynx",res50: cancer,diagnostic
Read,B000000,"Malignant neoplasm of upper lip, external",res50: cancer,diagnostic
Read,B000.00,"Malignant neoplasm of upper lip, vermilion border",res50: cancer,diagnostic
Read,B000100,"Malignant neoplasm of upper lip, lipstick area",res50: cancer,diagnostic
Read,B000z00,"Malignant neoplasm of upper lip, vermilion border NOS",res50: cancer,diagnostic
Read,B062000,Malignant neoplasm of faucial pillar,res50: cancer,diagnostic
Read,B03y.00,Malignant neoplasm of other sites of gum,res50: cancer,diagnostic
Read,B010000,Malignant neoplasm of base of tongue dorsal surface,res50: cancer,diagnostic
Read,B004.00,"Malignant neoplasm of lip unspecified, inner aspect",res50: cancer,diagnostic
Read,B002300,"Malignant neoplasm of upper lip, oral aspect",res50: cancer,diagnostic
Read,B002.00,"Malignant neoplasm of upper lip, inner aspect",res50: cancer,diagnostic
Read,B002200,"Malignant neoplasm of upper lip, mucosa",res50: cancer,diagnostic
Read,B002100,"Malignant neoplasm of upper lip, frenulum",res50: cancer,diagnostic
Read,B003z00,"Malignant neoplasm of lower lip, inner aspect NOS",res50: cancer,diagnostic
Read,B003000,"Malignant neoplasm of lower lip, buccal aspect",res50: cancer,diagnostic
Read,B002z00,"Malignant neoplasm of upper lip, inner aspect NOS",res50: cancer,diagnostic
Read,B003.00,"Malignant neoplasm of lower lip, inner aspect",res50: cancer,diagnostic
Read,B003300,"Malignant neoplasm of lower lip, oral aspect",res50: cancer,diagnostic
Read,B003100,"Malignant neoplasm of lower lip, frenulum",res50: cancer,diagnostic
Read,B003200,"Malignant neoplasm of lower lip, mucosa",res50: cancer,diagnostic
Read,B010.11,Malignant neoplasm of posterior third of tongue,res50: cancer,diagnostic
Read,B006.00,Malignant neoplasm of overlapping lesion of lip,res50: cancer,diagnostic
Read,B005.00,Malignant neoplasm of commissure of lip,res50: cancer,diagnostic
Read,B004200,"Malignant neoplasm of lip unspecified, mucosa",res50: cancer,diagnostic
Read,B004300,"Malignant neoplasm of lip, oral aspect",res50: cancer,diagnostic
Read,B010.00,Malignant neoplasm of base of tongue,res50: cancer,diagnostic
Read,B00z100,"Malignant neoplasm of lip, unspecified, lipstick area",res50: cancer,diagnostic
Read,B007.00,"Malignant neoplasm of lip, unspecified",res50: cancer,diagnostic
Read,B00z000,"Malignant neoplasm of lip, unspecified, external",res50: cancer,diagnostic
Read,B031.00,Malignant neoplasm of lower gum,res50: cancer,diagnostic
Read,B012.00,"Malignant neoplasm of tongue, tip and lateral border",res50: cancer,diagnostic
Read,B010z00,Malignant neoplasm of fixed part of tongue NOS,res50: cancer,diagnostic
Read,B011z00,Malignant neoplasm of dorsum of tongue NOS,res50: cancer,diagnostic
Read,B011.00,Malignant neoplasm of dorsal surface of tongue,res50: cancer,diagnostic
Read,B011100,Malignant neoplasm of midline of tongue,res50: cancer,diagnostic
Read,B014.00,Malignant neoplasm of anterior 2/3 of tongue unspecified,res50: cancer,diagnostic
Read,B013000,Malignant neoplasm of anterior 2/3 of tongue ventral surface,res50: cancer,diagnostic
Read,B013z00,Malignant neoplasm of ventral tongue surface NOS,res50: cancer,diagnostic
Read,B013100,Malignant neoplasm of frenulum linguae,res50: cancer,diagnostic
Read,B030.00,Malignant neoplasm of upper gum,res50: cancer,diagnostic
Read,B03..00,Malignant neoplasm of gum,res50: cancer,diagnostic
Read,B021.00,Malignant neoplasm of submandibular gland,res50: cancer,diagnostic
Read,B020.00,Malignant neoplasm of parotid gland,res50: cancer,diagnostic
Read,B02z.00,Malignant neoplasm of major salivary gland NOS,res50: cancer,diagnostic
Read,B022.00,Malignant neoplasm of sublingual gland,res50: cancer,diagnostic
Read,B02y.00,Malignant neoplasm of other major salivary glands,res50: cancer,diagnostic
Read,B062.00,Malignant neoplasm of tonsillar pillar,res50: cancer,diagnostic
Read,B053.00,Malignant neoplasm of soft palate,res50: cancer,diagnostic
Read,B040.00,Malignant neoplasm of anterior portion of floor of mouth,res50: cancer,diagnostic
Read,B04..00,Malignant neoplasm of floor of mouth,res50: cancer,diagnostic
Read,B03z.00,Malignant neoplasm of gum NOS,res50: cancer,diagnostic
Read,B041.00,Malignant neoplasm of lateral portion of floor of mouth,res50: cancer,diagnostic
Read,B052.00,Malignant neoplasm of hard palate,res50: cancer,diagnostic
Read,B04y.00,Malignant neoplasm of other sites of floor of mouth,res50: cancer,diagnostic
Read,B051100,Malignant neoplasm of lower buccal sulcus,res50: cancer,diagnostic
Read,B050.11,Malignant neoplasm of buccal mucosa,res50: cancer,diagnostic
Read,B050.00,Malignant neoplasm of cheek mucosa,res50: cancer,diagnostic
Read,B051000,Malignant neoplasm of upper buccal sulcus,res50: cancer,diagnostic
Read,B051.00,Malignant neoplasm of vestibule of mouth,res50: cancer,diagnostic
Read,B061.00,Malignant neoplasm of tonsillar fossa,res50: cancer,diagnostic
Read,B05z000,Kaposi's sarcoma of palate,res50: cancer,diagnostic
Read,B055z00,Malignant neoplasm of palate NOS,res50: cancer,diagnostic
Read,B055000,Malignant neoplasm of junction of hard and soft palate,res50: cancer,diagnostic
Read,B054.00,Malignant neoplasm of uvula,res50: cancer,diagnostic
Read,B055.00,Malignant neoplasm of palate unspecified,res50: cancer,diagnostic
Read,B05z.00,Malignant neoplasm of mouth NOS,res50: cancer,diagnostic
Read,B056.00,Malignant neoplasm of retromolar area,res50: cancer,diagnostic
Read,B05y.00,Malignant neoplasm of other specified mouth parts,res50: cancer,diagnostic
Read,B060z00,Malignant neoplasm tonsil NOS,res50: cancer,diagnostic
Read,B060.00,Malignant neoplasm of tonsil,res50: cancer,diagnostic
Read,B06..00,Malignant neoplasm of oropharynx,res50: cancer,diagnostic
Read,B060200,Malignant neoplasm of overlapping lesion of tonsil,res50: cancer,diagnostic
Read,B060000,Malignant neoplasm of faucial tonsil,res50: cancer,diagnostic
Read,B060100,Malignant neoplasm of palatine tonsil,res50: cancer,diagnostic
Read,B241000,Malignant neoplasm of endocardium,res50: cancer,diagnostic
Read,B171.00,Malignant neoplasm of body of pancreas,res50: cancer,diagnostic
Read,B112.00,Malignant neoplasm of pyloric antrum of stomach,res50: cancer,diagnostic
Read,B071z00,Malignant neoplasm of posterior wall of nasopharynx NOS,res50: cancer,diagnostic
Read,B067.00,Malignant neoplasm of posterior wall of oropharynx,res50: cancer,diagnostic
Read,B063.00,Malignant neoplasm of vallecula,res50: cancer,diagnostic
Read,B062300,Malignant neoplasm of palatopharyngeal arch,res50: cancer,diagnostic
Read,B062z00,Malignant neoplasm of tonsillar fossa NOS,res50: cancer,diagnostic
Read,B066.00,Malignant neoplasm of lateral wall of oropharynx,res50: cancer,diagnostic
Read,B064100,Malignant neoplasm of glossoepiglottic fold,res50: cancer,diagnostic
Read,B064.00,Malignant neoplasm of anterior epiglottis,res50: cancer,diagnostic
Read,B064000,"Malignant neoplasm of epiglottis, free border",res50: cancer,diagnostic
Read,B064z00,Malignant neoplasm of anterior epiglottis NOS,res50: cancer,diagnostic
Read,B065.00,Malignant neoplasm of junctional region of epiglottis,res50: cancer,diagnostic
Read,B071100,Malignant neoplasm of pharyngeal tonsil,res50: cancer,diagnostic
Read,B06y.00,"Malignant neoplasm of oropharynx, other specified sites",res50: cancer,diagnostic
Read,B071.00,Malignant neoplasm of posterior wall of nasopharynx,res50: cancer,diagnostic
Read,B070.00,Malignant neoplasm of roof of nasopharynx,res50: cancer,diagnostic
Read,B072z00,Malignant neoplasm of lateral wall of nasopharynx NOS,res50: cancer,diagnostic
Read,B072000,Malignant neoplasm of pharyngeal recess,res50: cancer,diagnostic
Read,B072.00,Malignant neoplasm of lateral wall of nasopharynx,res50: cancer,diagnostic
Read,B074.00,"Malignant neoplasm, overlapping lesion of nasopharynx",res50: cancer,diagnostic
Read,B073200,Malignant neoplasm posterior margin nasal septum and choanae,res50: cancer,diagnostic
Read,B111z00,Malignant neoplasm of pylorus of stomach NOS,res50: cancer,diagnostic
Read,B103.00,Malignant neoplasm of upper third of oesophagus,res50: cancer,diagnostic
Read,B0z..00,"Malig neop other/ill-defined sites lip, oral cavity, pharynx",res50: cancer,diagnostic
Read,B08z.00,Malignant neoplasm of hypopharynx NOS,res50: cancer,diagnostic
Read,B081.00,Malignant neoplasm of pyriform sinus,res50: cancer,diagnostic
Read,B082.00,"Malignant neoplasm aryepiglottic fold, hypopharyngeal aspect",res50: cancer,diagnostic
Read,B08y.00,Malignant neoplasm of other specified hypopharyngeal site,res50: cancer,diagnostic
Read,B102.00,Malignant neoplasm of abdominal oesophagus,res50: cancer,diagnostic
Read,B0zz.00,"Malignant neoplasm of lip, oral cavity and pharynx NOS",res50: cancer,diagnostic
Read,B0zy.00,"Malignant neoplasm of other sites lip, oral cavity, pharynx",res50: cancer,diagnostic
Read,B0z2.00,Malignant neoplasm of laryngopharynx,res50: cancer,diagnostic
Read,B101.00,Malignant neoplasm of thoracic oesophagus,res50: cancer,diagnostic
Read,B1...00,Malignant neoplasm of digestive organs and peritoneum,res50: cancer,diagnostic
Read,B100.00,Malignant neoplasm of cervical oesophagus,res50: cancer,diagnostic
Read,B10..00,Malignant neoplasm of oesophagus,res50: cancer,diagnostic
Read,B111100,Malignant neoplasm of pyloric canal of stomach,res50: cancer,diagnostic
Read,B110.00,Malignant neoplasm of cardia of stomach,res50: cancer,diagnostic
Read,B833000,Carcinoma in situ of ovary,res50: cancer,diagnostic
Read,B106.00,"Malignant neoplasm, overlapping lesion of oesophagus",res50: cancer,diagnostic
Read,B104.00,Malignant neoplasm of middle third of oesophagus,res50: cancer,diagnostic
Read,B105.00,Malignant neoplasm of lower third of oesophagus,res50: cancer,diagnostic
Read,B11..11,Gastric neoplasm,res50: cancer,diagnostic
Read,B107.00,Siewert type I adenocarcinoma,res50: cancer,diagnostic
Read,B10y.00,Malignant neoplasm of other specified part of oesophagus,res50: cancer,diagnostic
Read,B111000,Malignant neoplasm of prepylorus of stomach,res50: cancer,diagnostic
Read,B110000,Malignant neoplasm of cardiac orifice of stomach,res50: cancer,diagnostic
Read,B111.00,Malignant neoplasm of pylorus of stomach,res50: cancer,diagnostic
Read,B110100,Malignant neoplasm of cardio-oesophageal junction of stomach,res50: cancer,diagnostic
Read,B110z00,Malignant neoplasm of cardia of stomach NOS,res50: cancer,diagnostic
Read,B110111,Malignant neoplasm of gastro-oesophageal junction,res50: cancer,diagnostic
Read,B170.00,Malignant neoplasm of head of pancreas,res50: cancer,diagnostic
Read,B141.00,Malignant neoplasm of rectum,res50: cancer,diagnostic
Read,B12y.00,Malignant neoplasm of other specified site small intestine,res50: cancer,diagnostic
Read,B117.00,"Malignant neoplasm, overlapping lesion of stomach",res50: cancer,diagnostic
Read,B115.00,Malignant neoplasm of lesser curve of stomach unspecified,res50: cancer,diagnostic
Read,B113.00,Malignant neoplasm of fundus of stomach,res50: cancer,diagnostic
Read,B114.00,Malignant neoplasm of body of stomach,res50: cancer,diagnostic
Read,B11y.00,Malignant neoplasm of other specified site of stomach,res50: cancer,diagnostic
Read,B119.00,Siewert type III adenocarcinoma,res50: cancer,diagnostic
Read,B118.00,Siewert type II adenocarcinoma,res50: cancer,diagnostic
Read,B11yz00,Malignant neoplasm of other specified site of stomach NOS,res50: cancer,diagnostic
Read,B124.00,"Malignant neoplasm, overlapping lesion of small intestine",res50: cancer,diagnostic
Read,B120.00,Malignant neoplasm of duodenum,res50: cancer,diagnostic
Read,B12..00,Malignant neoplasm of small intestine and duodenum,res50: cancer,diagnostic
Read,B123.00,Malignant neoplasm of Meckel's diverticulum,res50: cancer,diagnostic
Read,B121.00,Malignant neoplasm of jejunum,res50: cancer,diagnostic
Read,B122.00,Malignant neoplasm of ileum,res50: cancer,diagnostic
Read,B137.00,Malignant neoplasm of splenic flexure of colon,res50: cancer,diagnostic
Read,B136.00,Malignant neoplasm of ascending colon,res50: cancer,diagnostic
Read,B133.00,Malignant neoplasm of sigmoid colon,res50: cancer,diagnostic
Read,B135.00,Malignant neoplasm of appendix,res50: cancer,diagnostic
Read,B134.00,Malignant neoplasm of caecum,res50: cancer,diagnostic
Read,B134.11,Carcinoma of caecum,res50: cancer,diagnostic
Read,B13z.00,Malignant neoplasm of colon NOS,res50: cancer,diagnostic
Read,B138.00,"Malignant neoplasm, overlapping lesion of colon",res50: cancer,diagnostic
Read,B139.00,Hereditary nonpolyposis colon cancer,res50: cancer,diagnostic
Read,B13y.00,Malignant neoplasm of other specified sites of colon,res50: cancer,diagnostic
Read,B14..00,"Malignant neoplasm of rectum, rectosigmoid junction and anus",res50: cancer,diagnostic
Read,B13z.11,Colonic cancer,res50: cancer,diagnostic
Read,B17..00,Malignant neoplasm of pancreas,res50: cancer,diagnostic
Read,B153.00,Secondary malignant neoplasm of liver,res50: cancer,diagnostic
Read,B142000,Malignant neoplasm of cloacogenic zone,res50: cancer,diagnostic
Read,B142.00,Malignant neoplasm of anal canal,res50: cancer,diagnostic
Read,B141.11,Carcinoma of rectum,res50: cancer,diagnostic
Read,B141.12,Rectal carcinoma,res50: cancer,diagnostic
Read,B142.11,Anal carcinoma,res50: cancer,diagnostic
Read,B143.00,Malignant neoplasm of anus unspecified,res50: cancer,diagnostic
Read,B14y.00,"Malig neop other site rectum, rectosigmoid junction and anus",res50: cancer,diagnostic
Read,B14z.00,"Malignant neoplasm rectum,rectosigmoid junction and anus NOS",res50: cancer,diagnostic
Read,B152.00,Malignant neoplasm of liver unspecified,res50: cancer,diagnostic
Read,B151.00,Malignant neoplasm of intrahepatic bile ducts,res50: cancer,diagnostic
Read,B150200,Primary angiosarcoma of liver,res50: cancer,diagnostic
Read,B150000,Primary carcinoma of liver,res50: cancer,diagnostic
Read,B150z00,Primary malignant neoplasm of liver NOS,res50: cancer,diagnostic
Read,B150300,Hepatocellular carcinoma,res50: cancer,diagnostic
Read,B151z00,Malignant neoplasm of intrahepatic bile ducts NOS,res50: cancer,diagnostic
Read,B151200,Malignant neoplasm of intrahepatic biliary passages,res50: cancer,diagnostic
Read,B151000,Malignant neoplasm of interlobular bile ducts,res50: cancer,diagnostic
Read,B161100,Malignant neoplasm of hepatic duct,res50: cancer,diagnostic
Read,B16..00,Malignant neoplasm gallbladder and extrahepatic bile ducts,res50: cancer,diagnostic
Read,B15z.00,Malignant neoplasm of liver and intrahepatic bile ducts NOS,res50: cancer,diagnostic
Read,B161000,Malignant neoplasm of cystic duct,res50: cancer,diagnostic
Read,B161211,Carcinoma common bile duct,res50: cancer,diagnostic
Read,B161200,Malignant neoplasm of common bile duct,res50: cancer,diagnostic
Read,B162.00,Malignant neoplasm of ampulla of Vater,res50: cancer,diagnostic
Read,B161300,Malignant neoplasm of sphincter of Oddi,res50: cancer,diagnostic
Read,B161z00,Malignant neoplasm of extrahepatic bile ducts NOS,res50: cancer,diagnostic
Read,B16y.00,Malignant neoplasm other gallbladder/extrahepatic bile duct,res50: cancer,diagnostic
Read,B163.00,"Malignant neoplasm, overlapping lesion of biliary tract",res50: cancer,diagnostic
Read,B17z.00,Malignant neoplasm of pancreas NOS,res50: cancer,diagnostic
Read,B175.00,"Malignant neoplasm, overlapping lesion of pancreas",res50: cancer,diagnostic
Read,B172.00,Malignant neoplasm of tail of pancreas,res50: cancer,diagnostic
Read,B174.00,Malignant neoplasm of Islets of Langerhans,res50: cancer,diagnostic
Read,B173.00,Malignant neoplasm of pancreatic duct,res50: cancer,diagnostic
Read,B17y.00,Malignant neoplasm of other specified sites of pancreas,res50: cancer,diagnostic
Read,B180100,Malignant neoplasm of perinephric tissue,res50: cancer,diagnostic
Read,B18..00,Malignant neoplasm of retroperitoneum and peritoneum,res50: cancer,diagnostic
Read,B180z00,Malignant neoplasm of retroperitoneum NOS,res50: cancer,diagnostic
Read,B180200,Malignant neoplasm of retrocaecal tissue,res50: cancer,diagnostic
Read,B18y.00,Malignant neoplasm of specified parts of peritoneum,res50: cancer,diagnostic
Read,B181.00,Mesothelioma of peritoneum,res50: cancer,diagnostic
Read,B182.00,Overlapping malign lesion of retroperitoneum and peritoneum,res50: cancer,diagnostic
Read,B18y700,Malignant neoplasm of mesentery,res50: cancer,diagnostic
Read,B18y500,Malignant neoplasm of pelvic peritoneum,res50: cancer,diagnostic
Read,B18y600,Malignant neoplasm of the pouch of Douglas,res50: cancer,diagnostic
Read,B18z.00,Malignant neoplasm of retroperitoneum and peritoneum NOS,res50: cancer,diagnostic
Read,B18yz00,Malignant neoplasm of specified parts of peritoneum NOS,res50: cancer,diagnostic
Read,B1z1000,Angiosarcoma of spleen,res50: cancer,diagnostic
Read,B1z0.00,"Malignant neoplasm of intestinal tract, part unspecified",res50: cancer,diagnostic
Read,B1z2.00,"Malignant neoplasm, overlapping lesion of digestive system",res50: cancer,diagnostic
Read,B1z1100,Fibrosarcoma of spleen,res50: cancer,diagnostic
Read,B1z1z00,Malignant neoplasm of spleen NOS,res50: cancer,diagnostic
Read,B1zz.00,Malignant neoplasm of digestive tract and peritoneum NOS,res50: cancer,diagnostic
Read,B1zy.00,Malignant neoplasm other spec digestive tract and peritoneum,res50: cancer,diagnostic
Read,B200z00,Malignant neoplasm of nasal cavities NOS,res50: cancer,diagnostic
Read,B2...11,Carcinoma of respiratory tract and intrathoracic organs,res50: cancer,diagnostic
Read,B200300,Malignant neoplasm of vestibule of nose,res50: cancer,diagnostic
Read,B200200,Malignant neoplasm of septum of nose,res50: cancer,diagnostic
Read,B200100,Malignant neoplasm of nasal conchae,res50: cancer,diagnostic
Read,B206.00,"Malignant neoplasm, overlapping lesion of accessory sinuses",res50: cancer,diagnostic
Read,B201300,Malignant neoplasm of mastoid air cells,res50: cancer,diagnostic
Read,B201.00,"Malig neop auditory tube, middle ear and mastoid air cells",res50: cancer,diagnostic
Read,B201200,Malignant neoplasm of tympanic antrum,res50: cancer,diagnostic
Read,B201100,Malignant neoplasm of tympanic cavity,res50: cancer,diagnostic
Read,B205.00,Malignant neoplasm of sphenoidal sinus,res50: cancer,diagnostic
Read,B201z00,"Malig neop auditory tube, middle ear, mastoid air cells NOS",res50: cancer,diagnostic
Read,B204.00,Malignant neoplasm of frontal sinus,res50: cancer,diagnostic
Read,B202.00,Malignant neoplasm of maxillary sinus,res50: cancer,diagnostic
Read,B203.00,Malignant neoplasm of ethmoid sinus,res50: cancer,diagnostic
Read,B22..00,"Malignant neoplasm of trachea, bronchus and lung",res50: cancer,diagnostic
Read,B213100,Malignant neoplasm of cricoid cartilage,res50: cancer,diagnostic
Read,B210.00,Malignant neoplasm of glottis,res50: cancer,diagnostic
Read,B21..00,Malignant neoplasm of larynx,res50: cancer,diagnostic
Read,B213000,Malignant neoplasm of arytenoid cartilage,res50: cancer,diagnostic
Read,B212.00,Malignant neoplasm of subglottis,res50: cancer,diagnostic
Read,B211.00,Malignant neoplasm of supraglottis,res50: cancer,diagnostic
Read,B213.00,Malignant neoplasm of laryngeal cartilage,res50: cancer,diagnostic
Read,B21z.00,Malignant neoplasm of larynx NOS,res50: cancer,diagnostic
Read,B213z00,Malignant neoplasm of laryngeal cartilage NOS,res50: cancer,diagnostic
Read,B213300,Malignant neoplasm of thyroid cartilage,res50: cancer,diagnostic
Read,B213200,Malignant neoplasm of cuneiform cartilage,res50: cancer,diagnostic
Read,B21y.00,"Malignant neoplasm of larynx, other specified site",res50: cancer,diagnostic
Read,B214.00,"Malignant neoplasm, overlapping lesion of larynx",res50: cancer,diagnostic
Read,B215.00,Malignant neoplasm of epiglottis NOS,res50: cancer,diagnostic
Read,B222000,Malignant neoplasm of upper lobe bronchus,res50: cancer,diagnostic
Read,B221100,Malignant neoplasm of hilus of lung,res50: cancer,diagnostic
Read,B220100,Malignant neoplasm of mucosa of trachea,res50: cancer,diagnostic
Read,B220.00,Malignant neoplasm of trachea,res50: cancer,diagnostic
Read,B221000,Malignant neoplasm of carina of bronchus,res50: cancer,diagnostic
Read,B222.11,Pancoast's syndrome,res50: cancer,diagnostic
Read,B222.00,"Malignant neoplasm of upper lobe, bronchus or lung",res50: cancer,diagnostic
Read,B221z00,Malignant neoplasm of main bronchus NOS,res50: cancer,diagnostic
Read,B222100,Malignant neoplasm of upper lobe of lung,res50: cancer,diagnostic
Read,B222z00,"Malignant neoplasm of upper lobe, bronchus or lung NOS",res50: cancer,diagnostic
Read,B223000,Malignant neoplasm of middle lobe bronchus,res50: cancer,diagnostic
Read,B223100,Malignant neoplasm of middle lobe of lung,res50: cancer,diagnostic
Read,B223z00,"Malignant neoplasm of middle lobe, bronchus or lung NOS",res50: cancer,diagnostic
Read,B23..00,Malignant neoplasm of pleura,res50: cancer,diagnostic
Read,B22y.00,Malignant neoplasm of other sites of bronchus or lung,res50: cancer,diagnostic
Read,B22z.11,Lung cancer,res50: cancer,diagnostic
Read,B22z.00,Malignant neoplasm of bronchus or lung NOS,res50: cancer,diagnostic
