Coding System (Read),Codes,Description,Entity type,Category
Read,B224000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B052.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B053.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B222100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Z4B3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B512000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B507100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,PE1..12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B508.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B507.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZL22F00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZG42200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B51..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B50y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B222000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B221z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZG42.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B512.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B50z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZL22800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B511.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B51..11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B222.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B222.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B510.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B510z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B510300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B510100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B510000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B510500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B510400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G616.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZR38.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZLA2800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B51y000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B514.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B223000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B513.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B222z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B512z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B224.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B515000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B055.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B054.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZL62F00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B515.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B223.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,9h81.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G615.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G613.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZLE3100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B517.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B223100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B517000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B516.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B223z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G614.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZLE3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B517300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B517100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B517200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZLD7D00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B517z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZLA2F00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B51y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G61X000,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZV67100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10513,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10012,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B51z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B303200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,A789500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B224z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,14CC.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B119.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B055z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B243.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B23..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuA300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuA100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B11y000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuA200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10011,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B553z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B520000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B22y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B22z.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B225.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B520.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B226.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B52z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B522.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B22z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B52..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10414,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10411,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10214,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuA000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B242.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B520z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B232.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B521z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10212,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B520200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B520100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B230.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10211,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10112,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B521.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B240.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B241z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B24..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B23z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B23y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B241300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B241000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B241.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B241200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10512,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10416,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B52y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B524100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B24X.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B3...11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B524400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B523.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B118.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B524000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B524.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B523z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10415,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B524300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B524200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B25..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B3...00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B24z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B24y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B2zz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B26..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B2zy.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B2z..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B2z0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10511,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B52X.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B524600,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B062300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B30..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B117.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B524500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B3...12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B52W.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B525.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B116.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10417,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B113.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G61X.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZV66200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10y11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B54z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B303100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,14P7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B11y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B540000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B54..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B53..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B055100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10y00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B540.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B540.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B553100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10y16,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10y12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B54y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B542z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B541.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B540z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B540100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B542100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B542000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B542.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10y15,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B54X.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B544.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B543.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10y14,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B546.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B545200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B545.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B545100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B545000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV5A000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B553000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B551100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B550500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B550000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300C00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B550.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B303000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B55..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B550400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B550100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B550300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B550200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B551000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B550z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300B00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B551.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300A00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300900,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300600,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV58800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B553.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B303.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B301.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B551200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBQ1100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B300z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV58100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B552.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B302z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B302000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B302.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B551z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B302100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B302200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G65z100,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G631.11,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G61z.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G601.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB69.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B55z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B55y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B305.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
